pow,sunshine,humdt,sunshine_humdt,temp_press,wnd_spd,visiblt,cloud2,pow_Y
0.15953757225433526,0.0,0.9886364,0.011302471,0.26978415,0.0,0.101676136,0.3,0.017919075144508672
0.4138728323699422,0.0,0.97727275,0.022604942,0.27338135,0.009615385,0.09322622,0.8,0.1208092485549133
0.576878612716763,0.0,0.9204546,0.0791173,0.3021583,0.086538464,0.116913706,0.7,0.24277456647398846
0.8023121387283237,0.0,0.8636364,0.13562971,0.33093524,0.20192307,0.2260701,0.6,0.3786127167630058
0.9121387283236995,0.0,0.8409091,0.15823466,0.34892085,0.07692308,0.25959274,0.90000004,0.3710982658959538
0.8416184971098266,0.0,0.85227275,0.14693213,0.33812952,0.1923077,0.25488296,0.5,0.3502890173410405
0.8843930635838151,0.0,0.78409094,0.21474701,0.38489208,0.048076924,0.25779197,0.90000004,0.1277456647398844
0.7653179190751446,0.0,0.7727273,0.22604942,0.39208636,0.01923077,0.26471812,1.0,0.09537572254335261
0.5745664739884393,0.0,0.875,0.12432718,0.32014382,0.17307693,0.14281757,0.90000004,0.08843930635838151
0.32947976878612717,0.0,0.8863636,0.11302471,0.31294963,0.13461539,0.15708548,0.90000004,0.09017341040462429
0.15722543352601157,0.0,0.8636364,0.13562971,0.3273381,0.086538464,0.25419036,0.90000004,0.03815028901734104
0.025433526011560695,0.0,0.93181825,0.06781483,0.2841726,0.125,0.20238261,1.0,0.0005780346820809249
0.0,0.0,0.9545455,0.045209885,0.26618707,0.01923077,0.18589833,1.0,0.0
0.0,0.0,0.9431819,0.056512356,0.2769784,0.01923077,0.16885996,0.90000004,0.0
0.0,0.0,0.9886364,0.011302471,0.26618707,0.01923077,0.028674332,0.7,0.0
0.013294797687861272,0.0,1.0,0.0,0.2589928,0.009615385,0.029228427,0.4,0.0
0.04161849710982659,0.0,0.9545455,0.045209885,0.2769785,0.009615385,0.06372074,0.4,0.06358381502890174
0.1069364161849711,0.0,0.85227275,0.14693213,0.33453238,0.03846154,0.114281766,0.8,0.19884393063583816
0.16820809248554913,0.0,0.80681825,0.19214207,0.35971218,0.048076924,0.14503394,0.90000004,0.3127167630057804
0.2069364161849711,0.0,0.79545456,0.20344454,0.36330932,0.086538464,0.18769914,0.4,0.3947976878612717
0.18728323699421967,0.1,0.75000006,0.24919271,0.3956834,0.11538462,0.19102369,0.3,0.43352601156069365
0.12485549132947978,0.0,0.67045456,0.32777178,0.4640288,0.33653846,0.22177589,0.90000004,0.3965317919075145
0.11502890173410406,0.3,0.6136364,0.38589883,0.50359714,0.16346155,0.23507412,0.8,0.40809248554913297
0.07283236994219654,0.2,0.6477273,0.35145313,0.47841728,0.29807693,0.24906498,0.5,0.34508670520231216
0.0861271676300578,0.6,0.6477273,0.35360605,0.47122306,0.3269231,0.24477077,0.5,0.24971098265895955
0.06820809248554914,0.2,0.67045456,0.32884818,0.45323738,0.27884617,0.1998892,0.2,0.09479768786127168
0.03294797687861272,0.1,0.6931819,0.30570513,0.4388489,0.21153846,0.23119546,0.5,0.006936416184971098
0.0017341040462427746,0.2,0.72727275,0.27233583,0.4136691,0.27884617,0.22981024,0.2,0.0
0.0,0.2,0.72727275,0.27233583,0.41726625,0.16346155,0.19476382,0.7,0.0
0.0,0.0,0.8295455,0.16953713,0.34892085,0.01923077,0.18423605,0.4,0.0
0.0,0.0,0.9886364,0.011302471,0.26258993,0.07692308,0.052084778,1.0,0.0
0.0,0.0,0.97727275,0.022604942,0.266187,0.0,0.06455188,1.0,0.0017341040462427746
0.0,0.0,0.9659091,0.033907413,0.26618707,0.067307696,0.071339525,1.0,0.06358381502890174
0.013872832369942197,0.0,0.9204546,0.0791173,0.29136696,0.10576923,0.08269844,0.90000004,0.20751445086705203
0.07514450867052024,0.0,0.8636364,0.13562971,0.31654677,0.1923077,0.108048216,0.8,0.308092485549133
0.09364161849710984,0.0,0.7727273,0.22604942,0.36690646,0.05769231,0.13963154,0.1,0.34508670520231216
0.21098265895953758,0.0,0.8181819,0.1808396,0.33093524,0.2596154,0.1400471,0.6,0.4109826589595376
0.1630057803468208,0.0,0.8295455,0.16953713,0.3201439,0.10576923,0.119961224,0.90000004,0.4109826589595376
0.2341040462427746,0.0,0.8863636,0.11302471,0.28057554,0.03846154,0.0634437,1.0,0.33815028901734107
0.23583815028901736,0.0,0.909091,0.09041977,0.26258993,0.13461539,0.051669206,1.0,0.2930635838150289
0.18208092485549135,0.0,0.8977274,0.10172224,0.2697842,0.16346155,0.068292014,1.0,0.2554913294797688
0.0323699421965318,0.0,0.93181825,0.06781483,0.24820146,0.13461539,0.040033247,1.0,0.13352601156069366
0.0011560693641618498,0.0,0.9431819,0.056512356,0.23741004,0.125,0.03158332,1.0,0.009248554913294798
0.0,0.0,0.9204546,0.0791173,0.24820146,0.22115384,0.07230919,0.8,0.0
0.0,0.0,0.9659091,0.033907413,0.22302164,0.11538462,0.031306274,1.0,0.0
0.0,0.0,0.9659091,0.033907413,0.22302164,0.05769231,0.07563375,0.8,0.0
0.0,0.0,1.0,0.0,0.22302157,0.24038462,0.07965092,0.0,0.0
0.0,0.0,1.0,0.0,0.2266187,0.03846154,0.057487186,0.0,0.0011560693641618498
0.017919075144508672,0.0,0.9545455,0.045209885,0.23741004,0.07692308,0.14725032,0.2,0.02716763005780347
0.1208092485549133,0.1,0.85227275,0.14747036,0.29136688,0.13461539,0.24726418,0.2,0.07861271676300578
0.24277456647398846,0.3,0.75000006,0.25026911,0.36690646,0.10576923,0.26305583,0.1,0.19653179190751446
0.3786127167630058,0.4,0.7159091,0.28471464,0.38489208,0.23076925,0.25945422,0.1,0.3034682080924856
0.3710982658959538,0.5,0.62500006,0.37567276,0.44964033,0.15384616,0.21443415,0.1,0.35895953757225435
0.3502890173410405,0.9,0.5568182,0.4456405,0.5143885,0.11538462,0.22149883,0.3,0.3283236994219653
0.1277456647398844,0.7,0.6477273,0.35414422,0.4136691,0.3653846,0.24116915,0.2,0.38612716763005783
0.09537572254335261,1.0,0.67045456,0.3331539,0.37410074,0.33653846,0.24463223,0.0,0.2971098265895954
0.08843930635838151,1.0,0.65909094,0.34445637,0.4028777,0.35576925,0.22911762,0.1,0.23236994219653181
0.09017341040462429,0.5,0.6931819,0.30785793,0.3705036,0.21153846,0.26333287,0.0,0.11329479768786128
0.03815028901734104,0.0,0.78409094,0.21474701,0.31654677,0.22115384,0.25003466,0.6,0.023121387283236997
0.0005780346820809249,0.2,0.80681825,0.19321847,0.30575544,0.26923078,0.27192134,0.3,0.0
0.0,0.0,0.85227275,0.14693213,0.29136696,0.31730768,0.25709933,0.6,0.0
0.0,0.0,0.85227275,0.14693213,0.29856116,0.16346155,0.24435519,0.5,0.0
0.0,0.0,0.8863636,0.11302471,0.31654677,0.13461539,0.08546891,0.1,0.0
0.0,0.0,0.8636364,0.13562971,0.3273382,0.21153846,0.06482893,0.2,0.0017341040462427746
0.06358381502890174,0.0,0.8636364,0.13562971,0.3201439,0.15384616,0.06787644,0.0,0.05317919075144509
0.19884393063583816,0.5,0.80681825,0.19483316,0.352518,0.21153846,0.08588448,0.0,0.19826589595375724
0.3127167630057804,0.5,0.7613637,0.24004304,0.38848922,0.30769232,0.10721707,0.4,0.31213872832369943
0.3947976878612717,1.0,0.68181825,0.32185143,0.4388489,0.2596154,0.12799558,0.1,0.3855491329479769
0.43352601156069365,1.0,0.60227275,0.40096873,0.48920864,0.11538462,0.13076605,0.1,0.29884393063583814
0.3965317919075145,0.9,0.5909091,0.41173297,0.50359714,0.28846154,0.15528467,0.4,0.3913294797687861
0.40809248554913297,0.9,0.54545456,0.45694298,0.5503597,0.20192307,0.16013299,0.1,0.3190751445086705
0.34508670520231216,0.6,0.60227275,0.39881593,0.48201442,0.28846154,0.14046268,0.0,0.31618497109826593
0.24971098265895955,0.8,0.5795455,0.42249733,0.51079136,0.125,0.16207232,0.1,0.2566473988439307
0.09479768786127168,0.9,0.5681819,0.4343379,0.51798564,0.13461539,0.13132013,0.1,0.11098265895953757
0.006936416184971098,0.4,0.62500006,0.37513447,0.46762586,0.26923078,0.13949302,0.1,0.009248554913294798
0.0,0.0,0.67045456,0.32777178,0.42805758,0.15384616,0.13062751,0.4,0.0
0.0,0.0,0.7045455,0.29386437,0.41007197,0.125,0.122593164,0.2,0.0
0.0,0.0,0.875,0.12432718,0.28776973,0.07692308,0.08851642,0.1,0.0
0.0,0.0,1.0,0.0,0.2517986,0.028846156,0.015791662,0.1,0.0
0.0017341040462427746,0.0,1.0,0.0,0.2517986,0.17307693,0.0038786537,0.0,0.0
0.06358381502890174,0.0,1.0,0.0,0.24100718,0.05769231,0.026873529,0.2,0.0023121387283236996
0.20751445086705203,0.0,0.93181825,0.06781483,0.28057554,0.01923077,0.0332456,0.0,0.024277456647398846
0.308092485549133,0.1,0.78409094,0.2152853,0.36690646,0.10576923,0.0670453,0.2,0.08208092485549133
0.34508670520231216,0.2,0.7159091,0.28363824,0.40647483,0.16346155,0.11192687,0.5,0.09017341040462429
0.4109826589595376,0.0,0.7159091,0.28256184,0.40647483,0.24038462,0.11442029,0.90000004,0.10751445086705202
0.4109826589595376,0.2,0.6477273,0.35145313,0.45683452,0.26923078,0.12674886,0.7,0.18612716763005782
0.33815028901734107,0.3,0.65909094,0.34068888,0.4460432,0.3269231,0.12758,0.7,0.2624277456647399
0.2930635838150289,0.0,0.67045456,0.32777178,0.42805758,0.28846154,0.11289653,0.90000004,0.35144508670520236
0.2554913294797688,0.0,0.72727275,0.27125943,0.38489217,0.27884617,0.09502702,0.7,0.23872832369942198
0.13352601156069366,0.0,0.79545456,0.20344454,0.33453238,0.26923078,0.06912316,0.6,0.16184971098265896
0.009248554913294798,0.0,0.8863636,0.11302471,0.2769784,0.28846154,0.054993767,0.8,0.049132947976878616
0.0,0.0,0.9431819,0.056512356,0.23741004,0.24038462,0.09835158,0.90000004,0.0011560693641618498
0.0,0.0,0.93181825,0.06781483,0.24820139,0.31730768,0.07840422,0.7,0.0
0.0,0.0,0.9204546,0.0791173,0.2517985,0.23076925,0.0842222,0.8,0.0
0.0,0.0,0.97727275,0.022604942,0.21582736,0.21153846,0.07016208,0.90000004,0.0
0.0011560693641618498,0.0,0.97727275,0.022604942,0.22302164,0.11538462,0.056101955,1.0,0.0
0.02716763005780347,0.0,1.0,0.0,0.2086331,0.1826923,0.027566146,1.0,0.0
0.07861271676300578,0.0,1.0,0.0,0.20503603,0.11538462,0.020917026,0.8,0.013872832369942197
0.19653179190751446,0.0,0.9886364,0.011302471,0.20503595,0.1826923,0.00013852335,0.3,0.06358381502890174
0.3034682080924856,0.0,0.93181825,0.06781483,0.23741004,0.13461539,0.2769082,1.0,0.11907514450867053
0.35895953757225435,0.0,0.8636364,0.13562971,0.29136688,0.067307696,0.27663112,1.0,0.21907514450867052
0.3283236994219653,0.0,0.80681825,0.19214207,0.31654677,0.14423077,0.27676964,0.7,0.1092485549132948
0.38612716763005783,0.0,0.7613637,0.23735195,0.34892085,0.09615385,0.27122873,0.7,0.1578034682080925
0.2971098265895954,0.2,0.65909094,0.34015065,0.42446044,0.1923077,0.27538443,0.7,0.19132947976878614
0.23236994219653181,0.0,0.7159091,0.28256184,0.3705036,0.20192307,0.2769082,0.7,0.18670520231213875
0.11329479768786128,0.0,0.78409094,0.21474701,0.3201439,0.16346155,0.2769082,0.7,0.02023121387283237
0.023121387283236997,0.3,0.7159091,0.28417647,0.3633094,0.13461539,0.27496886,0.7,0.0023121387283236996
0.0,0.3,0.78409094,0.2163617,0.30575535,0.16346155,0.2769082,0.7,0.0
0.0,0.1,0.7613637,0.23789018,0.33453238,0.25,0.2769082,0.7,0.0
0.0,0.0,0.8977274,0.10172224,0.24100718,0.009615385,0.2723369,0.7,0.0
0.0,0.0,0.8863636,0.11302471,0.29136688,0.24038462,0.19476382,0.7,0.0
0.0017341040462427746,0.0,0.8977274,0.10172224,0.2841726,0.1923077,0.1709378,0.7,0.005202312138728324
0.05317919075144509,0.0,0.875,0.12432718,0.29496402,0.27884617,0.22413078,0.7,0.020809248554913295
0.19826589595375724,0.0,0.85227275,0.14693213,0.29856116,0.23076925,0.2515584,0.7,0.05433526011560694
0.31213872832369943,0.0,0.8409091,0.15823466,0.3021583,0.24038462,0.25432888,0.7,0.08554913294797688
0.3855491329479769,0.0,0.7386364,0.2599569,0.37410074,0.31730768,0.2557141,0.7,0.19537572254335261
0.29884393063583814,0.1,0.7386364,0.26049513,0.36690652,0.26923078,0.2658263,0.7,0.33641618497109826
0.3913294797687861,0.4,0.65909094,0.34122705,0.43525183,0.34615386,0.24172324,0.7,0.2554913294797688
0.3190751445086705,0.2,0.67045456,0.32884818,0.41726616,0.27884617,0.23826016,0.7,0.2046242774566474
0.31618497109826593,0.3,0.62500006,0.3745963,0.45683452,0.20192307,0.24213882,0.7,0.10346820809248555
0.2566473988439307,0.0,0.5909091,0.40688914,0.4856115,0.03846154,0.2611165,0.7,0.06763005780346822
0.11098265895953757,0.2,0.68181825,0.3175457,0.38489208,0.1826923,0.26264027,0.7,0.022543352601156072
0.009248554913294798,0.2,0.7613637,0.23842835,0.30575535,0.20192307,0.23881425,0.7,0.013294797687861272
0.0,0.0,0.79545456,0.20344454,0.28776982,0.21153846,0.23396593,0.7,0.0017341040462427746
0.0,0.0,0.78409094,0.21474701,0.31294963,0.125,0.2295332,0.7,0.0
0.0,0.0,0.8295455,0.16953713,0.29496402,0.21153846,0.20432194,0.7,0.0
0.0,0.0,0.8977274,0.10172224,0.29856116,0.067307696,0.09004018,0.7,0.0
0.0,0.0,0.909091,0.09041977,0.28776973,0.10576923,0.10846379,0.7,0.021965317919075147
0.0023121387283236996,0.0,0.8863636,0.11302471,0.30575544,0.15384616,0.14392576,0.7,0.14913294797687862
0.024277456647398846,0.0,0.85227275,0.14693213,0.3273381,0.22115384,0.17911069,0.7,0.4069364161849711
0.08208092485549133,0.0,0.8295455,0.16953713,0.3453237,0.23076925,0.17606318,0.7,0.6369942196531793
0.09017341040462429,0.0,0.85227275,0.14693213,0.3273381,0.2596154,0.16068709,0.7,0.808092485549133
0.10751445086705202,0.0,0.9545455,0.045209885,0.2589928,0.086538464,0.03158332,0.7,0.8069364161849711
0.18612716763005782,0.0,0.93181825,0.06781483,0.28057554,0.15384616,0.058456853,0.7,0.9213872832369943
0.2624277456647399,0.0,0.93181825,0.06781483,0.27338126,0.27884617,0.13118161,0.7,0.8797687861271677
0.35144508670520236,0.0,0.9431819,0.056512356,0.2697842,0.29807693,0.11483586,0.7,0.7722543352601157
0.23872832369942198,0.0,0.9659091,0.033907413,0.2553957,0.24038462,0.00069261674,0.7,0.5895953757225434
0.16184971098265896,0.0,0.9545455,0.045209885,0.26618707,0.13461539,0.05097659,0.7,0.40809248554913297
0.049132947976878616,0.0,0.97727275,0.022604942,0.25539565,0.14423077,0.035184927,0.7,0.15953757225433526
0.0011560693641618498,0.0,0.93181825,0.06781483,0.2841726,0.29807693,0.044604518,0.7,0.023121387283236997
0.0,0.0,0.93181825,0.06781483,0.29136688,0.3269231,0.039063584,0.7,0.0
0.0,0.0,0.9431819,0.056512356,0.28417268,0.27884617,0.00069261674,0.7,0.0
0.0,0.0,1.0,0.0,0.2553957,0.09615385,0.018423606,0.7,0.0
0.0,0.0,1.0,0.0,0.2553957,0.09615385,0.023826016,0.7,0.030057803468208095
0.0,0.0,1.0,0.0,0.2553957,0.048076924,0.014960522,0.7,0.18843930635838152
0.013872832369942197,0.0,1.0,0.0,0.2517985,0.07692308,0.015376092,0.7,0.34797687861271676
0.06358381502890174,0.0,1.0,0.0,0.2517986,0.07692308,0.027843194,0.7,0.6763005780346821
0.11907514450867053,0.0,1.0,0.0,0.24820146,0.067307696,0.036708687,0.7,0.6947976878612717
0.21907514450867052,0.0,1.0,0.0,0.24100718,0.11538462,0.043582905,0.7,0.6450867052023121
0.1092485549132948,0.0,1.0,0.0,0.24100718,0.067307696,0.050457127,0.7,0.9213872832369943
0.1578034682080925,0.0,1.0,0.0,0.24460432,0.07692308,0.05733135,0.7,0.7630057803468209
0.19132947976878614,0.0,1.0,0.0,0.24460432,0.048076924,0.06420557,0.7,0.7179190751445087
0.18670520231213875,0.0,1.0,0.0,0.24460432,0.24038462,0.0710798,0.7,0.4254335260115607
0.02023121387283237,0.0,1.0,0.0,0.24460432,0.23076925,0.07795402,0.7,0.15375722543352602
0.0023121387283236996,0.0,0.9886364,0.011302471,0.24820146,0.22115384,0.084828235,0.7,0.023121387283236997
0.0,0.0,0.97727275,0.022604942,0.26258993,0.27884617,0.09170246,0.7,0.0011560693641618498
0.0,0.0,0.9886364,0.011302471,0.2517986,0.1923077,0.04557418,0.7,0.0
0.0,0.0,1.0,0.0,0.24820146,0.009615385,0.027012054,0.7,0.0
0.0,0.0,1.0,0.0,0.2517985,0.028846156,0.0005540934,0.7,0.0
0.005202312138728324,0.0,1.0,0.0,0.2517985,0.086538464,0.058179803,0.7,0.0005780346820809249
0.020809248554913295,0.0,1.0,0.0,0.24820146,0.05769231,0.2224685,0.7,0.006358381502890174
0.05433526011560694,0.0,0.909091,0.09041977,0.30575544,0.16346155,0.2183128,0.7,0.022543352601156072
0.08554913294797688,0.0,0.85227275,0.14693213,0.33812952,0.1923077,0.27192134,0.7,0.033526011560693646
0.19537572254335261,0.0,0.8181819,0.1808396,0.35971227,0.15384616,0.2769082,0.7,0.05202312138728324
0.33641618497109826,0.0,0.78409094,0.21474701,0.38129503,0.21153846,0.2769082,0.7,0.05317919075144509
0.2554913294797688,0.0,0.8636364,0.13562971,0.32014382,0.11538462,0.12854967,0.7,0.031213872832369944
0.2046242774566474,0.2,0.7613637,0.23842835,0.3956835,0.24038462,0.2746918,0.7,0.023121387283236997
0.10346820809248555,0.0,0.80681825,0.19214207,0.36690652,0.31730768,0.2769082,0.7,0.022543352601156072
0.06763005780346822,0.0,0.8295455,0.16953713,0.35611513,0.40384614,0.27607703,0.7,0.015028901734104047
0.022543352601156072,0.0,0.79545456,0.20344454,0.3776978,0.27884617,0.2769082,0.7,0.013872832369942197
0.013294797687861272,0.0,0.8181819,0.1808396,0.3633094,0.1826923,0.27635407,0.7,0.0028901734104046246
0.0017341040462427746,0.0,0.8409091,0.15823466,0.34892085,0.13461539,0.2769082,0.7,0.0
0.0,0.0,0.875,0.12432718,0.32374105,0.048076924,0.25543705,0.7,0.0
0.0,0.0,0.9431819,0.056512356,0.28057554,0.048076924,0.27067462,0.7,0.0
0.0,0.0,1.0,0.0,0.2589928,0.13461539,0.038786534,0.7,0.004624277456647399
0.021965317919075147,0.0,1.0,0.0,0.2589928,0.07692308,0.0016622802,0.7,0.03699421965317919
0.14913294797687862,0.0,1.0,0.0,0.25539565,0.07692308,0.02936695,0.7,0.1277456647398844
0.4069364161849711,0.0,0.9886364,0.011302471,0.2589928,0.10576923,0.041279957,0.7,0.19884393063583816
0.6369942196531793,0.0,0.97727275,0.022604942,0.26618707,0.086538464,0.035046406,0.7,0.3526011560693642
0.808092485549133,0.0,0.97727275,0.022604942,0.2589928,0.048076924,0.034492314,0.7,0.3890173410404624
0.8069364161849711,0.0,0.9431819,0.056512356,0.28417268,0.07692308,0.00069261674,0.7,0.38208092485549133
0.9213872832369943,0.0,0.9659091,0.033907413,0.26618707,0.23076925,0.049452834,0.7,0.43063583815028905
0.8797687861271677,0.0,0.8977274,0.10172224,0.31294963,0.22115384,0.20432194,0.7,0.4277456647398844
0.7722543352601157,0.0,0.909091,0.09041977,0.3093525,0.2596154,0.1827123,0.7,0.3942196531791908
0.5895953757225434,0.0,0.93181825,0.06781483,0.29496402,0.2596154,0.07798865,0.7,0.30924855491329484
0.40809248554913297,0.0,0.909091,0.09041977,0.3093525,0.21153846,0.13048899,0.7,0.2578034682080925
0.15953757225433526,0.0,0.93181825,0.06781483,0.29136688,0.15384616,0.08588448,0.7,0.1439306358381503
0.023121387283236997,0.0,0.9431819,0.056512356,0.28776982,0.11538462,0.17537056,0.7,0.03930635838150289
0.0,0.0,0.93181825,0.06781483,0.29496402,0.20192307,0.26665744,0.7,0.005202312138728324
0.0,0.0,0.93181825,0.06781483,0.29496402,0.125,0.25557557,0.7,0.0
0.0,0.0,1.0,0.0,0.26258993,0.0,0.07147805,0.7,0.0
0.030057803468208095,0.0,0.9886364,0.011302471,0.26618707,0.028846156,0.095304064,0.7,0.008670520231213874
0.18843930635838152,0.0,0.9545455,0.045209885,0.28057554,0.028846156,0.1400471,0.7,0.043930635838150295
0.34797687861271676,0.0,0.8977274,0.10172224,0.31294972,0.009615385,0.18298934,0.7,0.07514450867052024
0.6763005780346821,0.0,0.85227275,0.14693213,0.33812952,0.09615385,0.24172324,0.7,0.06936416184971099
0.6947976878612717,0.0,0.8409091,0.15823466,0.34172666,0.03846154,0.2586231,0.7,0.034682080924855495
0.6450867052023121,0.0,0.8295455,0.16953713,0.3453237,0.23076925,0.2723369,0.7,0.06358381502890174
0.9213872832369943,0.4,0.7386364,0.2621097,0.39928055,0.22115384,0.23964539,0.7,0.08034682080924856
0.7630057803468209,1.0,0.65909094,0.34445637,0.46402872,0.24038462,0.25529853,0.7,0.08843930635838151
0.7179190751445087,0.9,0.5795455,0.4230355,0.53597116,0.24038462,0.25612968,0.7,0.05895953757225434
0.4254335260115607,0.9,0.6136364,0.3891281,0.48561156,0.17307693,0.24518633,0.7,0.12196531791907515
0.15375722543352602,0.8,0.60227275,0.39989233,0.5,0.125,0.2426929,0.7,0.05895953757225434
0.023121387283236997,0.8,0.65909094,0.3433799,0.44964033,0.1923077,0.2123563,0.7,0.03526011560693642
0.0011560693641618498,1.0,0.6931819,0.31054896,0.43165463,0.29807693,0.20432194,0.7,0.007514450867052024
0.0,0.6,0.75000006,0.2518838,0.39208627,0.10576923,0.17869513,0.7,0.0
0.0,0.0,0.8409091,0.15823466,0.33812952,0.086538464,0.15860924,0.7,0.0
0.0,0.0,0.9545455,0.045209885,0.27338126,0.07692308,0.050283972,0.7,0.0
0.0005780346820809249,0.0,0.9545455,0.045209885,0.27338126,0.10576923,0.053747058,0.7,0.0028901734104046246
0.006358381502890174,0.0,0.9431819,0.056512356,0.28057554,0.03846154,0.058041282,0.7,0.012716763005780347
0.022543352601156072,0.0,0.93181825,0.06781483,0.28417268,0.10576923,0.06219698,0.7,0.010982658959537574
0.033526011560693646,0.0,0.8295455,0.16953713,0.3453237,0.0,0.11178835,0.7,0.019653179190751446
0.05202312138728324,0.1,0.72727275,0.27179766,0.40647483,0.09615385,0.1554232,0.7,0.026589595375722544
0.05317919075144509,0.1,0.67045456,0.32831,0.4460432,0.07692308,0.19060813,0.7,0.030057803468208095
0.031213872832369944,0.8,0.6363637,0.36598498,0.471223,0.13461539,0.20847765,0.7,0.02138728323699422
0.023121387283236997,0.7,0.62500006,0.37674916,0.45323747,0.13461539,0.2011359,0.7,0.022543352601156072
0.022543352601156072,0.8,0.5568182,0.44510227,0.5359713,0.17307693,0.22468488,0.7,0.0023121387283236996
0.015028901734104047,0.9,0.5681819,0.4343379,0.52517986,0.30769232,0.20044328,0.7,0.0005780346820809249
0.013872832369942197,1.0,0.6363637,0.36706138,0.4460432,0.3269231,0.13533731,0.7,0.0005780346820809249
0.0028901734104046246,1.0,0.67045456,0.3331539,0.42805758,0.29807693,0.12882672,0.7,0.0
0.0,0.5,0.7386364,0.262648,0.38848922,0.1826923,0.15403797,0.7,0.0
0.0,0.2,0.78409094,0.21582341,0.3705036,0.26923078,0.14905113,0.7,0.0
